avg_monthly_income,income_stability,savings_ratio,expense_to_income_ratio,essential_expense_ratio,cash_flow_volatility,overdraft_frequency,transaction_regularity,credit_score
117128.72845761634,0.6542925523249619,0.15236717970637523,0.6853721764173579,0.7414560349040376,0.5837343540727995,0.20411875967314935,0.5552633226079402,666
95683.40789003359,0.15210428322227287,0.4631790018798995,0.5851558669489826,0.44126949589884124,0.3455146365621746,0.1402316121023262,0.09993187705440965,631
69476.16551525478,0.440323418368349,0.33879255772582295,0.6649639150316189,0.35064201993368516,0.7587311964083732,0.36555149150178107,0.8050176932346278,611
190463.861787999,0.615298025069802,0.003719432967842162,0.927602260928307,0.44298803698007955,1.8216684539795076,0.12109172279688385,0.36988862564812486,596
156267.07191955575,0.08346408498938329,0.5631462497022756,0.4374060116177469,0.27441392741014003,1.2306956812571486,0.08585499448684408,0.6485341590333424,657
40920.937516793725,0.8824163684073387,0.5409667013032361,0.31579515819374304,0.3150943730746638,0.8238930972245273,0.26491694448103514,0.7253896016618326,711
175666.57554111388,0.8036035354415352,0.3838934140954938,0.9031654192893706,0.28372835227718496,1.8688215891424296,0.14499369632207093,0.2096609221117004,650
105174.77167616002,0.5052067735766382,0.04652432804339048,0.7039819576715345,0.5383548349932462,0.09692846495164464,0.3144525724618075,0.88467498495335,662
180492.16197540693,0.9671266152591704,0.5365605346728092,0.9234609188232896,0.8364627010060692,0.42055235580372274,0.05896933743711674,0.6162242516069529,803
162973.22235025332,0.4177609792750997,0.4085995114119547,0.7178616563892208,0.31310684337307215,1.131777210203518,0.3274705522836608,0.42872514175148146,619
93664.49832680819,0.9841103190364978,0.5473719840105714,0.8671127629717916,0.3042563465378687,1.2311052463863583,0.1416482639988511,0.18233518357821954,658
19156.82203922172,0.6679199988036271,0.5262228946770883,0.6007713543486035,0.7147431596138647,0.07911501312522629,0.00012146721725636578,0.9423009379012067,762
64705.311486215025,0.6346712732539415,0.562101450370486,0.8249019519017882,0.35774638557445304,0.8060775158142643,0.06346802883708819,0.7550682041316251,668
115202.32971226038,0.165954895295785,0.36260564648323734,0.9391290268228991,0.2780880304871933,1.2983079296617455,0.46680768891754704,0.20802456273324887,510
132193.47066783725,0.881927758304644,0.09822716273546049,0.7004860746055444,0.33347886256446213,1.3961410928068032,0.4336773195576789,0.3377107747242245,602
62709.22180514242,0.42748968792061515,0.46981023136578204,0.42654960539366565,0.9389851167014209,1.2762798050325386,0.11680451601811842,0.8096742580880733,686
40780.87370347246,0.16223340578247936,0.43433164953637937,0.48815833052113866,0.8571770022209526,0.6411264487218491,0.3891859522727456,0.695677663215339,627
169462.09380787035,0.01260751997575904,0.519577231039361,0.439051203828184,0.4832516498840753,0.18704024719581902,0.3042857965869871,0.7657842927157243,716
197114.40343015714,0.5597556836383826,0.1189167042355147,0.47279991931701304,0.7246566138619144,0.8542248928386682,0.4854523557249347,0.4412011022129324,659
112252.68372599687,0.5273996221226763,0.13648263993020243,0.5144908145457254,0.6298205389344305,0.25750887473611095,0.18680282976702955,0.7164762626421669,694
46760.66788193615,0.7193536223691586,0.6232866620535299,0.6885936507272319,0.7416994107860513,1.8952473170413342,0.34073030625858564,0.3864937228639137,655
65376.855406083254,0.8902580530178021,0.5249844589164495,0.7115941406246828,0.7461369219702074,0.9503417320452565,0.03176786121195929,0.21126291693819643,686
18402.275161281344,0.07940658464302952,0.635759942090226,0.5985498230693027,0.7029872120479943,0.6345183487137351,0.19812367340820297,0.63267703484136,628
184145.27921369232,0.7314964903403623,0.5311007248147445,0.7307945458745848,0.4128810948298469,1.5326081422378002,0.48190883059409023,0.9760139255987942,711
36783.950334676105,0.18741194409758222,0.4180087141932113,0.35710244792795615,0.23120513661025452,0.9958971851645277,0.2694904372250603,0.3106009713953296,559
121655.5479701369,0.858177053157164,0.45789291591951153,0.36145176594071193,0.564453425592087,0.6200680480249001,0.1439397516674223,0.46096959221253964,757
65700.21582713311,0.8190635138616561,0.622389546758007,0.4202806222503609,0.9127791077525631,1.6239354847816034,0.06013548156430343,0.6740013710698536,753
117522.93046542178,0.5407937549855444,0.40516472815835836,0.6626542486282413,0.6555978068148607,1.734304302002244,0.3517641700907652,0.5415062821224879,642
135512.77184509486,0.7102427986233115,0.44267392702987113,0.4497962750888195,0.8659128333615265,1.346016332577354,0.3224280217148634,0.8434277957090492,731
168502.2336858323,0.3143501131837484,0.1095337012025204,0.49829908244480414,0.9932994743689825,0.09392884481533459,0.1869693568018873,0.7617427064695159,731
53187.93527571159,0.47116789893281463,0.33174485408127186,0.5802189853210958,0.330892963310621,1.1326457603330642,0.47547067593291714,0.05829720386235704,540
17034.22830181889,0.8216368977104717,0.5014779783706692,0.8683062868072657,0.7534221113135859,1.5265898239945632,0.011101406493925159,0.998421233923774,680
40323.84156272934,0.4592651971732139,0.1896598888214558,0.3097034951390021,0.7394348589600197,0.27300602416716435,0.1518619258159129,0.7524024537194672,688
181503.44874189945,0.3577982653254418,0.14157792636717442,0.7545651741656356,0.9839643578866228,0.4573415027692067,0.4605347431497907,0.8639033162941132,677
176669.6643490653,0.4942124472502999,0.21967876575709086,0.7682135717284797,0.9884805871622404,1.7649902101362729,0.1604677191597202,0.6511977120953464,669
125521.42390150703,0.8282492524372184,0.1690504395949834,0.8590590462496455,0.7493428893793037,0.040243443706148074,0.1261264169275852,0.8562851280467623,745
126095.61918022587,0.33520804737087273,0.15043884592547707,0.9529270573422193,0.3948918335857554,1.505454275651952,0.26711020496562365,0.11238297492870941,520
138031.78479105726,0.1737615931357438,0.29739559000766086,0.31409649426450287,0.8388446705044792,0.9475465850288458,0.41190087496026895,0.3477378355593156,626
47443.686545338176,0.7120140203307808,0.6354869597184738,0.40764859385925134,0.2856233073688305,0.8935443176792137,0.05157338043918053,0.8764209436044927,718
184166.20999611757,0.8259782127080818,0.35494175271710277,0.9203199058391951,0.8245594433373029,0.014193064989774351,0.47151035482286807,0.20165521126689223,735
92472.54710503353,0.10063747852353333,0.1315442665707261,0.6209629935309107,0.9281568993157572,1.6387964619329856,0.397536440590582,0.07824209858002273,525
85880.62772615704,0.23987411275594472,0.05388016856661185,0.6952134472534244,0.5062667158147482,0.7196498012731329,0.09062512777577597,0.788118939945219,583
110999.77547732495,0.1419719897609939,0.4873093015965476,0.7641190426062031,0.7045082359864645,1.0815312626010858,0.35600398059908134,0.8354861556432962,613
23688.70385338518,0.3479414115821666,0.2679591351054715,0.7753466231469461,0.5441141856774611,1.3546013726713189,0.19247936131877857,0.1626522181899006,523
45762.42321987469,0.45035097890541265,0.5752816626097514,0.9522182823215557,0.5502120439905027,1.4052591528758316,0.20114733903815935,0.8543459827827155,616
151536.21903887854,0.7488263369633065,0.4616575380485391,0.9978645921881688,0.44829671128649606,1.9119601176521446,0.3916450462194332,0.6867677955971696,652
30317.753566148396,0.6511475848816741,0.5573690153789579,0.8041102226516581,0.8097036963602597,1.0626799064732182,0.4813924039903661,0.5200826832165839,618
126583.14025128182,0.6209285674784312,0.1903622275929141,0.5010548464436055,0.9489412513332043,0.7994391019488551,0.06332793642359696,0.830250192781385,714
60389.58529104438,0.3523749466096544,0.48465124572274065,0.9158266816060405,0.952600687387569,1.9074072529834158,0.2103151184394097,0.4192492493189658,599
87019.68859776566,0.8414475530847599,0.18484338928560312,0.3344546401785331,0.33982502789994706,1.2842204700510422,0.24047080404215176,0.1939939562233972,632
68408.34130257947,0.47128716739816456,0.6573479356152041,0.46175659701214733,0.8997949197252528,0.5963007125531112,0.1881559084774988,0.28485267661061364,712
80799.45254601559,0.9791049380151545,0.44546199707336204,0.9281700022246004,0.7899451531416977,0.2529284908071423,0.1815945618581125,0.5051640182933148,735
148023.49245908542,0.6341421382957368,0.22715826012273946,0.4793340601075484,0.40226992055223143,1.6851090029303626,0.02613433378079827,0.5313307926731757,670
69967.51739028738,0.12626474156450274,0.18865830360459085,0.4544557417352239,0.25382769033721164,0.7243632055883031,0.34276931028131163,0.8055808264412336,571
119784.85845492598,0.676177562075434,0.13364860955015045,0.39668770519817304,0.4143978135075024,1.3209394427288623,0.2181072085600227,0.7913527236523344,656
103069.32440683343,0.325104015431699,0.48624867122560944,0.9013782303528415,0.9297665894252205,0.9416328387317963,0.09739690132196338,0.5813665572045749,641
137779.1655920899,0.6863271966860974,0.1531009290985491,0.6500407814337607,0.7065429399166179,0.3978595595900767,0.4080167511510342,0.7807854833654764,694
188313.50177508022,0.06964114816240574,0.41671228614924233,0.7724252421379083,0.7768437287182974,1.2033732172409302,0.40128037407581396,0.19177345829367098,594
150525.83798389632,0.1748814371759594,0.18524451884775012,0.46734646885252074,0.4057218808872767,0.12136613790136463,0.2431958140444469,0.05006452709329434,635
54763.970039290005,0.8557372589057863,0.463378261355708,0.8306282947078516,0.7755105244598564,0.8266849197423844,0.14922533057388027,0.8736338226347001,697
20768.879986337663,0.2271795570235149,0.5704578099783774,0.8320038814734689,0.22249720502233902,1.093229879327342,0.3190463628982262,0.07555449376276957,512
63518.84819546764,0.83704112524294,0.5446176702012572,0.51881861743581,0.5002570766184111,0.8720939482371581,0.14407606788870153,0.2466884297439973,686
125089.41717954715,0.27927608845441043,0.5325959316515472,0.587477843107198,0.701402678833865,1.4973443505019817,0.11800396516185602,0.6953189496243846,672
24513.775494586313,0.6428819100587077,0.13140568398457644,0.44678319420114054,0.3168772524330562,1.655849909090625,0.3652573270131633,0.40944793762730913,559
106827.75573222872,0.694150573509831,0.06186946288916309,0.983592716326033,0.8584028595575479,1.542486148066356,0.02016261986047535,0.8763139699155088,630
125415.9270496245,0.5126547531450529,0.4892641799411699,0.7519218039408881,0.38802503904953495,0.07762589562360422,0.04738423551729698,0.29797979466226954,714
76835.11980113774,0.3053106766967313,0.25784304965604593,0.9541807165008609,0.721824890254757,0.3882575408919444,0.0033940870117948885,0.011871346669359295,591
157618.75769297706,0.21264437637109612,0.3026423584823431,0.5123698805403932,0.5241577140602638,1.0732150185275486,0.07647159323771308,0.3006556405607441,622
34720.67682974778,0.03318935456242622,0.021804364955373745,0.8473236390978227,0.6768348763821177,1.8696440808876025,0.03449500435522973,0.5780750491848317,492
28900.489621124623,0.3039464012407238,0.1817035144925344,0.8361010507193194,0.28596044210312654,1.6699135501042337,0.4979011838899593,0.37593837540329333,474
149714.9198976666,0.653162790531283,0.023573482712124814,0.7841589563065791,0.21353023993728587,1.6850690167036033,0.1444049849770448,0.5348727557587553,592
106665.89349814672,0.9383048184484827,0.6154300408208733,0.9759472826867603,0.927651541904241,0.6064163875193498,0.07463400633462364,0.8765981188350187,774
142354.44333913116,0.871204482263052,0.17037767825297132,0.5754887352744209,0.41570400701374627,0.8588957941574051,0.12049812899795898,0.9124850542303685,705
95443.05764169306,0.7660647765353026,0.3901360187011056,0.3915021265128301,0.8557416022243673,0.9414118946318748,0.4680627857700673,0.2659740646541121,674
60584.37614923476,0.7884473432532987,0.027285524462791286,0.7701962014708426,0.9994802403777603,0.31474316669982083,0.26008011151219784,0.4621404732699007,654
166533.92876972695,0.6649849034759953,0.46679317391396064,0.8105168603340442,0.36914500639912895,0.06213626048891263,0.18240904815392844,0.5491440152414512,748
162891.93760926116,0.260286857566003,0.22611914202786568,0.7025424014211703,0.4121365929466845,1.8938057989210337,0.4366957289546097,0.9491124568882471,603
143518.84710806893,0.9071950307058299,0.628543430870366,0.4447725251933774,0.7302878301077327,0.48142517132701346,0.19749513527451623,0.9986173191643847,840
65346.8503875431,0.670732311905834,0.6216827322538251,0.6531191591685488,0.972358907680497,0.4798978074472626,0.1675042849788479,0.23540724884152664,722
124192.6733707811,0.56044063098044,0.22770343285322342,0.5185328155983906,0.9326514785525952,0.16675810753751907,0.10364126127486778,0.7269798713458154,750
81780.17093390496,0.11098946921348107,0.6306726269833275,0.5992265697166823,0.6023004160524679,1.857015503887557,0.18889841195470575,0.37803106223319516,613
31942.683565427316,0.4470555438064254,0.6973103714491451,0.7516530030912647,0.8360882260213798,1.159474229879544,0.158342178008463,0.008108196886213226,617
184703.0114605149,0.4603582712019263,0.5777909648867636,0.8216503198835841,0.3085966824799209,1.3340737142507078,0.3386519796490705,0.009252522435902355,624
40311.44672000786,0.86456360952267,0.5914099434286603,0.4625572836309402,0.98195054736321,1.823153774526105,0.14479135233536355,0.46056600756225574,721
190793.91045684845,0.5466482201877885,0.17430611527636292,0.5837277524528672,0.9714825872287893,0.691240337801579,0.2885998732112807,0.4883349130043346,698
97511.0679972218,0.38040054897040965,0.4036916792004294,0.4884130996941404,0.3309831663033368,1.2430146222761682,0.03294608251598635,0.022569696573442655,605
49249.59183514464,0.9768003285106593,0.0470791397771575,0.43904212970330836,0.43953849984248533,0.07759890945777492,0.09564457834825718,0.6869274167743025,719
115251.67526499626,0.11072059332631567,0.06644255577516879,0.8483710539970868,0.28012399800541354,0.37354505646225866,0.20370263580567438,0.2940033885949531,544
176494.97963713552,0.4225484283119446,0.6992248284233034,0.9364768861058947,0.4173740791185438,1.662491610179885,0.4684746269543477,0.5598931015359494,651
150461.60398576883,0.04202467517140529,0.22864747459813764,0.5591625299792037,0.8527646315321653,1.5335367126766715,0.1886259928578477,0.30091907316541877,593
164213.8123543682,0.7399041207669304,0.5237287384341924,0.8258952470616368,0.5026524857322077,0.7012853829142938,0.33203706059991706,0.1671343148693072,684
136874.9228414827,0.9180765521991506,0.5646655371187714,0.9278967025550877,0.27071757371740673,0.753621255548425,0.12754361121069907,0.4071737385988753,701
143071.16443580273,0.28003732955048943,0.6006162897050604,0.8922869473711621,0.4737804198231237,1.067108867107159,0.06351678798661586,0.23227336479050076,623
172101.19553958406,0.8583416767991209,0.6983398081815095,0.4279693719774581,0.9851066673930242,0.0004820093702690986,0.029268300040025064,0.5348009769191681,850
61188.5816389494,0.29221823046189777,0.16904753967980748,0.9694043170593529,0.7037468762073624,0.4824886720760557,0.15270674927137567,0.19882853028647995,557
105543.61827398099,0.9107701616439152,0.02824557880178979,0.5636735083006237,0.5329287571249262,0.4164636172164289,0.07883051339845398,0.5084059766446271,693
55923.74673662641,0.7539619035967839,0.28783406259621014,0.5374684628216854,0.333230810797816,0.5009658934995269,0.0870052240080621,0.15737851486886756,650
197718.5814793797,0.8049067768414386,0.09105646888026286,0.3437019290944462,0.9889414378269559,1.6118116850668827,0.380379654193475,0.670974709485785,724
189650.97784202345,0.0180065556004545,0.015698122413438587,0.640321557873418,0.856679207410503,0.5593477130928863,0.007919035472437108,0.7539376844414241,647
22293.96010317359,0.962810357074026,0.25229877899904024,0.37630953094865005,0.42518184196073555,0.3830426441002963,0.2789050628677172,0.11039423424993378,666
145531.40691540236,0.7266709920703233,0.5486167757526654,0.47397787464919816,0.2560549565769516,1.008526921586063,0.1897306902967324,0.4678024120373392,703
186170.9387218982,0.3047510953861333,0.3963264838575496,0.5218598352370969,0.24530044590204644,1.7312900727454639,0.2532749999542736,0.07087170065487358,616
48406.4388485567,0.8293946648588469,0.21894459244724782,0.8661784264441788,0.2963025196044271,0.48269940767499975,0.28141511860730145,0.5981824455420024,622
120069.86765223645,0.28152119841492995,0.45803940384490377,0.9128420552771275,0.6646148668915373,0.1570724855855974,0.1566838472286391,0.26440429792964537,662
184365.33505378774,0.872753839566128,0.16241272621616748,0.5117264222230288,0.9430107369643939,0.7128094716993294,0.14755443009214264,0.5276244568387078,750
21280.006038372787,0.11258039041193701,0.010067012250459516,0.9010886848712016,0.5973947424047876,1.4953036491299556,0.36670092466745285,0.5174610093842912,453
144022.7494406654,0.7036859774607958,0.5350473705054991,0.9000616561588537,0.8743563859649577,1.1013810893895892,0.4356384940605786,0.9243543461938004,700
70009.56636392188,0.5406984766449103,0.43662015940480636,0.8352556652694114,0.5567092958878463,1.633586739148695,0.09629081622926394,0.5490832225687229,621
186013.29614465812,0.09653447019544081,0.533611837150672,0.40268657981062705,0.7668668366142601,1.919184295218468,0.048809380267574476,0.5829984797183156,701
194645.77535559304,0.24189382825883898,0.027256611681365926,0.7832259928305103,0.7854981898292006,1.585324953503234,0.44889790319601297,0.4016531257643803,567
189689.30048598527,0.01240403627731479,0.5859837394814565,0.961516845206398,0.33917096472267094,1.2076061576875068,0.17494773182369933,0.9490796031828168,631
102729.63008163079,0.46876796546450583,0.4336683400254123,0.7777783351370099,0.48897284718064943,0.986683176104761,0.2756586953314071,0.7771859094396096,630
174477.89043302299,0.3012652607600004,0.39437674549884805,0.5321317943754837,0.7098417252304192,0.08013817269653334,0.17977157226000173,0.28540529030284156,728
171241.638728988,0.5983574842977588,0.4372298336801721,0.6504055222015819,0.256557286547493,1.9686439576280825,0.06290116817302566,0.8442095857762321,699
74033.5875500023,0.2972378077086172,0.6051032728078548,0.7520075303457374,0.4892321502103653,0.766962245150085,0.294665822473864,0.43239636018509,619
168349.3627178753,0.2999191115069847,0.4108555545912349,0.6573992861099525,0.627839573024954,0.3044564278337336,0.26257042588481483,0.8286671435335939,718
21846.412422366135,0.7431931987316034,0.4066652659217255,0.38396705921167884,0.9969795944357109,1.3334177107929135,0.10149677959559861,0.822888068293502,704
125309.92751917981,0.04814283597835345,0.6934754099460361,0.5184448312564145,0.5796268500979527,0.5685765781909187,0.22593452232613892,0.1888701867628544,663
57551.634898225064,0.9028949951919872,0.5297111169479976,0.8616772213875428,0.852845405691459,1.1715565418620952,0.3984737520078229,0.7011411313835769,672
37304.87386879658,0.8522638743911815,0.3096056638157947,0.9029926322668622,0.5456538280532942,1.1735358156891824,0.29521305155394567,0.2906429693065311,584
29236.342301403696,0.6678046832264065,0.49517790002304934,0.39611002290089914,0.8371125780957671,0.8914596418057383,0.048458663533497426,0.2974926699926682,682
143813.42353745585,0.5932215701073843,0.2724613301842519,0.9666707266791073,0.6763318412960868,1.6722372310900853,0.27401074861456753,0.29634807688058074,604
77876.86829709224,0.8923024981396522,0.16021282373844928,0.5301758324940264,0.9092763532019188,0.5299341231108861,0.35136914964479343,0.7255682475599482,705
149081.85273282087,0.18533017952871444,0.41779631382143156,0.763619617111504,0.528754041880088,0.8972651832354683,0.3963517028903757,0.22982604179253607,585
27090.92304780434,0.07896916219082861,0.6497274686797659,0.8262776021696767,0.6834435358571831,1.075384257181943,0.3145587893171334,0.0009058352460902253,534
73328.7124986629,0.2395101699095381,0.6503976640108239,0.8683623642465184,0.7040149444950619,1.3272494415345992,0.07632908227039187,0.7152368534826331,635
114805.88908943739,0.7945782787001903,0.23933369467384322,0.962024791558151,0.5339063534403787,1.567943701011179,0.35508663329508033,0.17118474383512527,586
161283.78549520826,0.03467026672648332,0.36937422635518646,0.5190436836201758,0.31544963494998524,0.7896145657565121,0.3386709230407582,0.10448239530783465,583
73969.21304243294,0.5828068350834896,0.14814512899890284,0.9009545181860881,0.27484752552986846,1.292093888193192,0.01221344147031661,0.23751612059406013,549
130789.90464084668,0.9954375161913099,0.6969417766492184,0.3921808324053449,0.21333724047970648,0.30122190613703825,0.20587383379512159,0.379900522322704,805
178905.8834236946,0.8556960938375394,0.686782535507555,0.7935286344475149,0.8988274113961718,1.8652962010849572,0.16647512348118665,0.4759063274732007,765
128934.68981372635,0.5214456890435895,0.4546562507952131,0.8193844106597901,0.38917992979095567,0.7661176128420071,0.3347060321268217,0.04457004071263082,611
58097.50282942225,0.06364090928664234,0.5630898417742313,0.7744062688409243,0.36920539942541447,1.4590428439528769,0.10806790615546036,0.9705733326273605,595
19514.144587959534,0.8313735143857098,0.50057011289859,0.4766203152946071,0.7888283203408524,0.040682163764355295,0.29543596148712925,0.7160630534195581,760
175968.29167167202,0.5989785081772105,0.4152107533276277,0.9111302029106423,0.45601289046991345,0.410374285809614,0.4566029809070862,0.32319406532433614,668
18934.841007321622,0.11493299705956683,0.03734359789222838,0.41820092435927647,0.6048357539294693,0.974165088647156,0.39890118610430386,0.31869725728539733,493
176819.8094465769,0.0938572848233562,0.31833503978686273,0.33754435406458155,0.33000885223796506,1.756504935464693,0.4607288681082652,0.4485425493684594,604
112853.36979503422,0.9096268194365924,0.4723504115171873,0.8022254934283384,0.9677965771695753,1.0545102999013543,0.489252983466345,0.626244822763033,693
188727.5242248858,0.6692002629380784,0.47427212971857924,0.6328330006629135,0.88126512001379,1.859740964587758,0.005335063503081383,0.14637306658896776,724
162774.8986181281,0.8292867993167555,0.2611858328956685,0.8943686139710731,0.8910316983720026,0.9675937931655927,0.3113706381887388,0.18892981376495233,653
199617.81044866744,0.8789789002822673,0.6591843906606214,0.5683779987407812,0.5254189988576041,0.9808981934718999,0.20641969887945322,0.8594345828335509,795
79881.68585856637,0.5717723520483222,0.11714992256574669,0.417795011955399,0.8098889709657382,0.23949357700106377,0.42992724516756087,0.25625492388907256,655
156929.83345225846,0.5174463517550413,0.3502516123508924,0.8855095347289088,0.3151009243118241,1.6053124883044396,0.12590735100456585,0.38019499797517753,616
89357.2190177098,0.4304274103209902,0.4836187835855759,0.6842367421480502,0.20689520207342424,0.493930824934125,0.4905147445575381,0.871271850950117,646
103776.98975622313,0.3169465877911193,0.4879950641242664,0.4324370546732484,0.2159783460624225,1.7992249787446302,0.30685398477187364,0.6631478293998225,628
131088.51069539847,0.43459596085871177,0.45404726973817083,0.804268799010512,0.6692813899236484,1.8216484406607922,0.3967687011144155,0.34171187934168834,614
176630.26612447266,0.7738796557301564,0.1927017494163021,0.6577795469426504,0.5643159241983526,1.8866202237482994,0.04279977641138416,0.6836995457246208,696
197055.4418018696,0.6019234310151316,0.10934459808063537,0.7230190875682239,0.6144122791268158,1.04046097820618,0.09172894237943252,0.01968321538141371,626
157130.58156493586,0.8925232899548461,0.4451582287786976,0.6226288367446073,0.20597051233377553,1.3541875695672887,0.3792018365171016,0.7356426600113652,696
92286.85470095674,0.4433800143791877,0.4195114812976064,0.8800962886726045,0.5381492957259406,1.557031760123327,0.010993261019661804,0.4870160405162395,615
92951.04542125798,0.607089578718754,0.12554920720246868,0.8806939009781349,0.7744545289606888,0.2620292373009312,0.4084389929468914,0.8131821472844613,652
151452.72579394493,0.6313075530919887,0.49359740189939433,0.7965721752770702,0.5541549615739487,1.2019143899949944,0.006974509345955726,0.9546376520064683,716
59173.77196713593,0.5916971623063255,0.3186203942135595,0.3737809641775236,0.7857753650497779,0.06859580260662335,0.32855941953063666,0.9257885494945683,742
35437.710929308014,0.7026337730855163,0.46743241412220704,0.8871977033328482,0.38641517151746785,0.9951321667774518,0.18254696011590293,0.9092650434553408,627
80605.09916354367,0.23743346837480628,0.5861569558391054,0.7697090863730368,0.8505136035853804,0.3096853632404548,0.30574742635959956,0.5121699559338871,672
68139.21345600512,0.5123637775457907,0.11880990000384621,0.7879169162030096,0.6707449923627619,0.3658458519241694,0.34801570349455685,0.36014211413893804,599
69817.00228435817,0.10422480280834767,0.013401407597785674,0.5540879882827101,0.368610479543925,0.730095133385203,0.1712376095931521,0.46503532473067277,532
58217.43394423334,0.38451132764481255,0.5453718104770507,0.9154956893099047,0.38937638068306635,0.864874333433006,0.053981224055417776,0.6898960033133608,617
22787.24008272695,0.4876670686212644,0.4267881976068311,0.8077601201644002,0.7024243716556298,1.2463448490643745,0.03482293387413282,0.8839977768711867,626
18306.677925681553,0.6522242595454725,0.4897476987354852,0.3788133265704361,0.8639516745699547,0.14885683687703133,0.2944680112812739,0.20698630300011955,712
197728.64210116584,0.9505310525862035,0.5867084824920498,0.5854446240843139,0.5325022256233242,1.0073835224748893,0.26032767686705577,0.918193158461703,789
94138.02974113454,0.6006510665483559,0.5619676543771503,0.9204662533720991,0.40664034330207377,0.36525026050620224,0.37110050456056626,0.8151802319698891,686
86100.42972454111,0.7435939161765598,0.6726441028501772,0.3330376911881653,0.8936092855284803,1.1479503500634838,0.25486775500196857,0.9788560151782346,772
140734.7472982179,0.5062660594952028,0.3751545551964827,0.9729916337494346,0.7354146334006679,1.274809224522367,0.21122289501543956,0.8802517732816871,650
55376.96925503687,0.6341040313763313,0.3419469428619337,0.7754137978236939,0.5584683898264613,1.1134185131057077,0.19904358911811543,0.27993732969190666,592
190742.8190307917,0.07093221613377343,0.28132103992351104,0.7419631843503636,0.5903201562234415,1.4765910209566153,0.013223451298833733,0.10595591134404769,593
160473.82766687713,0.254391580841847,0.10758372999094318,0.48939147954159395,0.3634051743491171,0.6712184884818027,0.16777860084832857,0.11224107199158861,599
31541.03542776801,0.3618530932051387,0.40082506301741566,0.4741542521174239,0.7014421040518752,1.5302131832662618,0.4880100787622471,0.2912233185782761,572
92252.44352021175,0.47249335500651357,0.19390876702818513,0.9594407536420169,0.48699400843431095,0.8655341634163873,0.4367777881135444,0.6141837239845392,558
177636.88689900047,0.045648745502383736,0.6449152585490828,0.5087907179638859,0.9965161413394794,0.9683689966451936,0.16468903351710884,0.8043203260971725,718
189775.4241239109,0.14002409755331768,0.4082335629939683,0.8428537077032996,0.5841468122095104,1.2962042545221428,0.2938977025331861,0.8992503069815647,634
101469.2795812259,0.2768143077913058,0.4149881263556771,0.5751852587449553,0.5887084849516906,0.03671676799844792,0.423648372767747,0.6237533843692328,685
128481.10700398093,0.9715326909010507,0.248447262613907,0.39747784954929277,0.6526814299285375,1.3079884428404966,0.22063716837503433,0.0056313127480537295,680
45901.28002703392,0.33134700710305076,0.036392546384395236,0.30750070838675125,0.9334048024949975,1.2371702981442307,0.00897893187507548,0.1863167765185335,584
198366.19583534065,0.48204105811208253,0.022220635761092032,0.6809801359106755,0.8406544798878002,0.6196942335065598,0.037255230909320036,0.09972620385336795,656
57859.26475593703,0.19609771273839294,0.29633460090723823,0.9830451729842529,0.5609040558382732,0.17158856979897896,0.2551963606743533,0.36332447556901004,580
189405.37821499826,0.6107800710757683,0.059195764668066496,0.5583953356664431,0.7749594127782369,0.1818708998260823,0.4847196878379392,0.5013509936337459,704
135184.63006358815,0.2806832155159743,0.42479286887809736,0.5500346337951314,0.6689883990246093,1.8464474939704572,0.3466047711094339,0.04339717857856085,605
127431.30705258893,0.20699257843842678,0.6166811039477601,0.5408641324946094,0.5938936389609992,1.3785586424516743,0.035458095719284766,0.3484779757956553,661
109847.3745380541,0.5165726284459791,0.6180403715631054,0.6643806861134008,0.35385261822748043,0.2542052275414808,0.09468043789593139,0.17917967462532258,707
57673.91516778536,0.005505799160420821,0.4613317870925626,0.6084654183970055,0.5711490107639128,0.7134463386178127,0.385661571608425,0.6470701662588739,583
47657.68592101903,0.0076640326492253275,0.1478622820310517,0.9159402387089102,0.39665486961805974,1.1849659878031928,0.4207198799781224,0.46427236932434,453
55789.948677982444,0.21906880910185778,0.6040977819512104,0.6538645542064432,0.9318737198813238,1.6711434101812974,0.3088472930942954,0.4953176469339088,620
49491.078496687085,0.03672136250082114,0.6202654047192456,0.6554304867319981,0.46832545079707755,0.08732185742601706,0.3222115848149083,0.4276917880334611,638
159223.12760984935,0.10802575413069138,0.1376575094670711,0.3968601163043896,0.9618112116266979,0.4732662629400177,0.014168725191692322,0.956019710486567,710
79773.17294584506,0.3388606493387516,0.516198260039474,0.9879176786372701,0.626444232075769,1.77949798059076,0.41426512979075425,0.21473512512156323,557
25700.89516422833,0.8025856795798129,0.20056368424898605,0.47498102360818073,0.7052355029409283,0.01833110036763297,0.3941376040854148,0.5166642598438743,692
194283.98657605008,0.5720486433693008,0.5618482186470507,0.35135484722172183,0.6343523555914623,0.4027982055877748,0.12951757205167358,0.7360173683653359,815
178500.38871823376,0.5126677259564164,0.6980665299325218,0.764202374282646,0.30350449357336073,1.918048351945932,0.3543383599827535,0.5568444131345626,682
186634.1723911144,0.29348882320812164,0.021018203730574968,0.7167564591098108,0.5006569752063528,1.2268036930443422,0.10742730321249905,0.9290208857168011,617
199057.94718959052,0.9317537194328164,0.6281561060536524,0.590601957794922,0.2793168898220992,0.5233427332750129,0.020165080525756496,0.37796835564128417,802
47170.621105605154,0.39701504123719167,0.4358413735190606,0.5955345637164746,0.6983632353467054,0.1339821887916952,0.10056827129518864,0.463675805773178,688
